car;mileage;mpkw
2;16.628756407284648;4.662704127535398
2;17.89222944630154;4.386385160422613
2;17.217501417833482;4.255580869758937
2;18.515941169275607;2.950659292186995
2;15.66286643632356;3.49415671248175
2;12.387076105597814;2.8798021535395355
2;12.588149574581532;4.2594527613380535
2;13.918960436921509;3.7708903854455516
2;15.832165826415135;4.311557274644799
2;11.671688840176202;3.524490288519635
2;15.14142240902413;3.9745772051525847
2;14.855183301849813;3.6963172414334693
2;14.053439320234363;4.031114570822751
2;13.789111211758103;3.962129955005511
2;14.862798896509716;4.161731556110648
2;13.175771441273218;3.968787060671859
2;11.804268376575598;3.881383679498739
2;17.088855036273824;3.439876087296388
2;16.58477741961823;3.649869119458358
2;15.68864588360801;3.9081034934395986
2;9.981488139761687;3.55425367888557
2;8.330504520584856;3.754128925931915
2;13.041868670246899;3.8439568755953024
2;16.847756285934953;3.8381591508879045
2;14.694296184789652;4.026174309487469
2;16.96747755037065;4.433982993358139
2;8.084241400312491;3.8840311785230117
2;10.437760097031575;3.6611487008835684
2;14.451115349044212;4.624360546532905
2;14.091907827866734;3.70389869549884
2;7.233910247491763;4.516907470703514
2;14.314013667081896;2.777268132528624
2;15.926430262133518;3.4416128898863256
2;13.26434765351011;2.933135036806612
2;12.590624516087026;3.55290656363145
2;14.335356400411822;4.103766319032828
2;16.628589829166646;4.70553264309288
2;14.829157980690301;3.5932392143019714
2;14.860732057127738;4.348073887906867
2;12.908406453059547;4.404154465450321
2;17.047997031175687;2.9411602912803634
2;12.99023488362118;3.7736539396890714
2;16.43961713174425;3.912931820834294
2;15.931798521740149;2.700815473170066
2;13.328348159291567;3.051177399784482
2;20.46400830896603;4.037428667563859
2;16.162704965242146;3.7518948843183146
2;15.443199837438812;3.0662327393766704
2;15.902740948741029;4.048832770700029
2;15.221245378127492;3.897268281327071
2;12.743426508983312;3.7333790481278872
2;11.869606603348863;3.5251228137928265
2;11.044933617786329;3.4510021440585397
2;24.129777994689846;4.365919723409839
2;16.324716824785128;3.2799941443010416
2;16.464124028228774;3.604573848865237
2;15.35100584120239;3.835345250930262
2;15.707218479639264;3.484983686140475
2;11.655200386981338;3.6351523238961203
2;17.91692051581811;2.9027243841063117
2;11.496605675859257;4.463507846352147
2;19.09925749588099;3.537211087459273
2;18.854645801954796;3.634103428534269
2;12.584886892076481;4.661830657100807
2;17.735460168908403;3.6586003780728715
2;14.34719256998984;3.6163083876077557
2;15.188138558007184;2.9337610158459917
2;18.29026955206345;3.8955602852783953
2;17.58869113331849;3.5680701417622704
2;12.420467324631579;4.0301840905921695
2;14.497819888504901;5.00926941393056
2;15.074368821592682;3.9057097380225105
2;12.763012814643858;2.7379451401090544
2;20.045449373713346;4.134657679869168
2;14.648911039079863;3.31944114706294
2;14.284701350789543;3.818156908044227
2;16.99089762428074;4.122542417270748
2;14.425361471369555;2.9359246295929453
2;16.008469233139426;3.1820001558623914
2;19.38391286305545;2.982401650143422
2;15.593526283289885;3.070530260939767
2;12.668458530182066;3.494511595869522
2;13.513492677933078;3.8873089739004416
2;16.41207168920114;4.537934852811176
2;16.313950547388906;3.586270515611583
2;14.144273448660275;3.499753703290199
2;8.650108353875126;3.991872300558581
2;11.920446547696296;3.62052057499531
2;14.175107805149219;4.234775738322858
2;10.653820229461601;3.7277448217553024
2;18.942474324116144;3.267046539710751
2;13.063617071393;3.8433487708494667
2;14.71458982415006;3.233543781540721
2;12.45687904001108;4.211009277603801
2;14.407955901320353;3.8796811989139863
2;15.687751513030175;3.9872760651167063
2;15.13661517651461;3.338492346501405
2;12.044235915606244;3.063945225219827
2;14.969122829464252;3.6359394257142497
2;13.64414589342652;3.519346937576224
2;12.985595156446328;3.983563797766552
2;13.053960580650523;3.5895027342061563
2;19.526833537023656;3.64601727336002
2;15.75318584147027;3.883034923817886
2;18.404685915494124;3.1992467409348655
2;15.18353924885121;4.157159446982302
2;10.744862676102631;3.898523615973347
2;14.008849105028618;4.135280155581244
2;15.927484134276646;3.263620341023189
2;15.12211722666627;3.3246617838766017
2;17.0785162173223;5.013211383019184
2;13.397768447983363;3.748132648393206
2;10.67983762978253;3.9986693047957167
2;16.120962985914982;3.5983737824105506
2;13.684075903666846;4.253626532413815
2;13.089371422103055;4.127334643235935
2;17.207550905403398;3.3782410234442866
2;18.95177456645043;5.103222348354529
2;13.342476247136581;4.375882124223724
2;11.94333791839413;4.002457953753864
2;14.0766025382468;3.444202080619645
2;15.19963742078905;3.7873975181753914
2;13.180065480485634;4.047462712657762
2;15.35365795089445;3.7866442890665204
2;10.127279308875565;3.8190949343212557
2;11.952357369423808;3.484764422110939
2;18.382502093750258;4.01828404752781
2;16.468030529489347;3.450280584428659
2;10.346017761115746;3.698556071968477
2;18.6469440409749;3.2647263645643223
2;14.632406065217753;3.5894703389964238
2;16.005009372439275;3.4441003220059727
2;12.8161585360211;4.857168831175059
2;14.8462803567043;3.6267716968221526
2;12.660266379899515;2.856416520990902
2;16.467632764672455;4.383945173062963
2;19.18024745052724;4.186374705853985
2;16.486748058188766;2.69684838050728
2;15.16470257427498;3.0021600152877816
2;13.213267649458537;3.565263362199096
2;15.010094794746527;4.4623817869689875
2;9.769130076029862;3.9677636021955873
2;16.384708889687964;3.1999065871460113
2;17.90744104308157;4.502027896682039
2;10.670294516523839;3.253318937874374
2;16.12841879604749;3.008267788407509
2;14.720825247336656;4.236423350165325
2;16.328157048700856;2.8636144590963557
2;10.563935093148782;4.288113883202459
2;13.689393505208471;3.2550317739006593
2;15.877332008294372;3.975054567930367
2;12.477820790715505;3.1067726251877357
2;15.082469050764495;3.9608535800355114
2;13.569834754508264;4.692453869980079
2;16.814785989492222;5.058176733035619
2;12.125553796755478;3.6416353649101434
2;15.864239412532553;3.9996130426463026
2;13.6625800227573;4.691648175087465
2;18.91308679619474;3.5863485360214558
2;15.05088476466057;4.5506547403839
2;15.287883325249457;4.019685018203286
2;18.649567645647437;3.644282588836164
2;14.514943591986487;3.943248881085075
2;20.473235007335994;4.242853252757815
2;23.39159192611048;4.339828184437119
2;14.22453030154153;4.220828184540658
2;14.395908091201875;3.0457175347499668
2;12.421369850322304;2.3207078860897212
2;19.339049781400767;3.7288892652935592
2;14.63820043129763;3.7468431138095557
2;15.884061851037831;4.252003959054152
2;18.614734007030563;4.748668826820246
2;17.78101949423171;3.4673119543225077
2;17.81227487459232;3.734337158084039
2;14.12650917209924;3.494351528298403
2;15.554443026698468;3.7350068001214245
2;23.221393872994078;3.4458828285701726
2;13.217277935766239;3.9933063189570404
2;15.97154242649967;3.4224362297313986
2;11.575939698378836;4.069303149874618
2;16.69230591039477;4.355365440782582
2;17.902371131695894;4.067681144612123
2;11.801401331793816;4.0660578966846925
2;15.911855815748162;3.767718961864019
2;16.291767514098456;3.643317771397515
2;18.107086098909026;3.5330551152129335
2;10.449357834791304;3.4126421599810093
2;10.981818305702491;3.715792974060874
2;16.276643481748014;2.8006353767474303
2;20.88732022003502;3.9799404327081582
2;13.347447502182188;3.785864327324557
2;14.808437746875779;4.373302877120581
2;13.721875953453031;3.3370817820078704
2;10.5960648368752;4.226002903552899
2;16.693202133597154;4.120658696123685
2;14.964648792565674;3.1743058526171746
2;16.888927899396737;4.1432989309016275
2;15.749882926333688;3.6655931356996105
2;16.061380759026907;4.7207079074748
2;16.040977303737773;3.69576761228596
2;16.735301719538167;4.481919407795153
2;6.7129573286814175;4.298150374824988
2;18.313334937966438;3.3025877647198247
2;11.747587493745897;3.638217885908674
2;16.31931057752036;3.6193042696389397
2;11.040174285057182;3.4537443197223197
2;10.455988851157404;3.096568779203191
2;15.52605677211854;3.6984174003262984
2;16.88654845927371;3.659156027939334
2;14.635076515690587;3.8645098175530173
2;10.65604681283903;4.005158341855796
2;17.2137368444486;3.704916112651473
2;12.767616370633586;4.393437187816178
2;11.930230424852134;4.78265442510302
2;11.835612560871187;3.611693078276585
2;15.1454764333042;3.671938324978269
2;11.521246651264258;4.075847710188659
2;16.55545613437809;3.8105305481573164
2;13.006730310411719;3.527617936101205
2;11.736241548793057;4.279854257037209
2;19.60115046427835;3.8349485581339855
2;15.51646146433279;3.4784907323974545
2;12.958806810125504;4.607474390409332
2;15.165766498700735;4.0658103368991485
2;15.884863477680097;2.955524898152082
2;18.06983386150594;4.623187286814145
2;18.077141412924988;4.071284657523646
2;15.626908423300069;3.9382166134268224
2;11.155262088065227;4.098940189065786
2;12.745826469253815;3.767221198315077
2;12.283919045827208;3.3615898281287193
2;14.82927279401897;3.544647326387909
2;16.067680764675014;4.050877625040257
2;12.893360713947345;4.235356906969743
2;17.831450054480058;3.9847311791629467
2;13.237772580774447;3.778814571739216
2;12.917039142147843;3.9895570929969613
2;12.947310384977184;4.0614353158642915
2;18.222925236090713;3.5278268631111067
2;18.04307520161511;4.074052408401506
2;16.646090280068563;3.878743095670818
2;15.879990941993189;3.068658127230172
2;12.943408542534815;3.1788992691991957
2;18.611135549588433;3.7934075991761884
2;14.6775051008883;4.92976322618595
2;17.51121133954602;3.305211496413721
2;16.9281671705859;4.064705691648762
2;16.556205650998486;3.4815870049611526
2;10.832197105913966;4.439389569800797
2;13.469188018853586;3.495569779670626
2;16.21863035929786;3.483622595583572
2;14.104677409855933;4.034970777136076
2;16.226022133026188;3.190783159972798
2;16.778293420133046;4.34808838763548
2;15.124021855297402;4.483285723054685
2;9.605009341551622;4.225568484143328
2;17.513410335353363;3.660054800474889
2;17.14432732086135;3.1807251921363657
2;17.976559608414213;3.589080882833865
2;17.624498912909505;3.483788425442551
2;12.291950956639187;4.2041966664262445
2;15.83077740132627;3.5634911451107505
2;15.140607820787357;4.306642919264828
2;12.433708740007686;4.002737665585207
2;18.718056457593793;3.6079838088248053
2;13.249324245565722;3.576122918085597
2;14.003074002365416;4.267393461529692
2;19.938384535349286;4.50844499825303
2;15.419530638610235;3.46546151859956
2;14.229413815606573;3.96191819619395
2;13.964197100887636;4.722424632981887
2;18.399047901550524;3.417415340879929
2;17.29352163250386;3.33370915597622
2;11.09556035485842;3.890343088624632
2;14.364772042501185;3.2392266366721456
2;11.694331157973416;4.032257197884561
2;13.958741989945715;3.8847712681266504
2;16.377835579424797;3.8558022375782746
2;16.297714191012027;4.0786012279948025
2;13.120777860458276;3.8214993188939053
2;15.40665929912574;4.447547443273772
2;13.430551847043954;4.147903033327478
2;9.599589244808886;4.273738506543795
2;16.37164806400652;3.909326026795184
2;12.708876357781495;4.149637058148672
2;18.082179629059876;3.784831703648381
2;13.638758904140081;3.9818397739636486
2;17.139649680001078;4.164519029875337
2;14.376288372991192;3.3882576020723025
2;16.75119299808293;4.0384358991999
2;11.947001259288477;4.534814361639282
2;14.911176971264757;4.2411427632767325
2;14.10007659090033;2.8068855362294753
2;16.718375808518473;4.054392192526272
2;13.737965415623547;3.382070894531692
2;18.284068355579855;3.9162566131948116
2;13.646630979235749;2.952138954653518
2;15.018444194275625;4.1213819298415615
2;11.867161462369378;3.406701628433881
2;11.562042887882733;3.5369104736706576
2;13.333573447236754;3.7177335987665887
2;10.745984571890755;4.416552789365739
2;14.683218538108497;4.619182858985131
2;14.189982527379392;3.0317816248828358
2;18.081604573966647;4.048002437980509
2;13.507700310757082;3.9497351541129104
2;14.508070801269941;3.4862307019901055
2;12.645421255972593;3.4135074675092794
2;17.2791694890021;3.563734447736853
2;14.861616223111957;4.405082005349
2;15.048073805378431;3.433470527684377
2;15.79266928014445;3.3317109614070013
2;12.330535001907018;3.042596878578144
2;13.165767408629494;3.3431991679717648
2;13.48471601420455;3.404624624611132
2;13.755986942904615;4.311254953130746
2;15.22109773131154;4.351685812990323
2;13.934594894242014;3.387264277645181
2;13.941257644864402;3.879388504463783
2;13.037338644424855;4.8474217943798905
2;14.962409911108915;3.402793633823219
3;19.66990596158388;3.438875211750757
3;17.211262505087987;4.568395868497696
3;16.894604531314815;3.784753435869438
3;16.18280564286367;4.513233128960569
3;17.397952136480622;3.6614550613738626
3;14.170312046431587;3.7803914288027274
3;13.224650028306769;3.931165225833425
3;15.480484423455266;3.7858843794205352
3;12.884427929828087;4.436402031377004
3;14.739902707956867;3.3265498182125395
3;15.912727689793291;3.6062762258141516
3;8.470055901021464;3.3247786136363064
3;16.119031676597192;3.7162477965624854
3;19.3081843432922;4.428331507005855
3;14.191924927849694;3.2473422042217983
3;15.85643447264366;4.120685940511844
3;14.251373496832686;3.714865106740639
3;13.884250807683827;3.5650002333500224
3;11.937640960394635;3.7028654610676375
3;15.665582421489304;3.345147094934939
3;14.13272857838366;4.666618280482364
3;12.842922340423446;3.1681025092383
3;15.244243145967015;3.390854289654976
3;15.178957728736554;3.537748127449727
3;17.807269191209812;4.414238007866901
3;19.101967827712222;3.905857316148137
3;17.730962166639998;3.6025445941901317
3;10.812593108640122;3.8327453929434254
3;13.88365124543461;3.693367321801602
3;14.179079668822807;3.3903204271830494
3;13.591978704690527;4.0618426398409415
3;15.31943921506164;4.994304501067749
3;16.216036849809;2.954953399497614
3;19.44011995556708;3.51430109269946
3;17.073548522209705;3.7697404980682827
3;14.066222090637577;4.528029317264244
3;16.63085151621564;4.473805925615723
3;10.775747929776019;4.391449884389111
3;15.973272870325248;3.331355783665653
3;18.933008403323313;3.6957531331544113
3;18.77956571258753;4.446586021609413
3;13.123779291041483;3.4266128263896234
3;14.225640153781674;3.995735488576362
3;13.076207540232886;3.928980887473356
3;15.45430107316034;4.195074527279587
3;12.51531552517222;3.6154952223105985
3;17.94736463315732;3.2455386050878916
3;18.708453102210008;3.675111517578593
3;19.323668270406746;3.989687710342153
3;16.388487313505763;3.1920875860400475
3;15.151683858748203;3.9667936944730795
3;11.694437017060784;3.5059680369612374
3;15.994088624599398;3.3296358116348994
3;17.050799708354848;3.5031133790948807
3;13.676096090166123;3.8555819422896844
3;14.035672906168298;3.411726282134282
3;12.705457369887888;2.905184618253422
3;15.128647040822008;4.117572147095396
3;16.32007711838852;4.114141598347272
3;14.1508736685206;3.4493237008394155
3;16.76997105612636;3.7737856663898115
3;13.82378558577276;3.0211162836470646
3;17.20121962507693;4.13927519217186
3;13.780095120856961;3.9481456512248028
3;14.919804040015611;3.9231507198071864
3;13.001902678257728;4.010863006249416
3;13.539286650467687;2.671783404586624
3;16.198729732691756;3.8405785621421336
3;11.917744610849944;2.75940776825489
3;14.994404997027795;4.469535701893031
3;16.85757684598154;3.140923279439042
3;14.21295102698539;2.824855413203089
3;12.428214747157176;3.9240030566552866
3;15.22621713136604;3.9990874666636955
3;10.709001630159758;3.489918323195278
3;14.808649344744264;3.9297065429409472
3;11.539509065637827;5.19165357154777
3;12.566370597306243;3.1548074686308807
3;15.970387645577057;4.735770092732025
3;14.610918764373842;3.9723265487211914
3;18.467879942250324;4.232122206674838
3;10.761084500950865;3.9082075645131473
3;15.842748380563071;4.589642761045227
3;13.862994789966056;3.318813936366527
3;16.19981637440246;3.879181407339182
3;11.771223599854022;3.7827478951325015
3;16.438959421639428;2.568577774450595
3;13.096111386928808;3.957134566759233
3;11.927635741598232;3.506015876043397
3;13.296850501201268;4.375012934328174
3;18.10515384684968;3.815116359193605
3;15.283324480220346;3.8513324922674315
3;17.29191421569201;4.2067619876829525
3;16.92666654868113;3.2833783694609964
3;14.039091978270381;4.259199464181658
3;14.513217755902048;4.271824143975814
3;13.880517928301135;4.325397171076423
3;18.45461509438547;3.7896021150224146
3;19.150400251477876;3.6782874415561673
3;16.787076360028585;3.820919650831201
3;13.410567088528705;3.072618743400324
3;18.402407741653814;3.725705236725851
3;11.16146319669926;3.6657201324786244
3;16.080521166279564;3.672174753936354
3;10.53450863931751;4.50260720262901
3;15.251727862812306;3.6720642115639643
3;18.113215180102465;3.745348554584001
3;15.40775520523481;2.373823169859808
3;14.27640392493739;3.7672076776515686
3;15.374475581639109;4.395019508980996
3;13.251351669354811;3.9238949529157474
3;14.373268635970762;4.572886256071775
3;15.294132526137664;4.624730034340347
3;11.591595533372088;4.226145640952936
3;17.18605694564929;4.118089390230832
3;18.778378481451526;3.4963694840482944
3;15.69183082945695;3.850905093664517
3;13.837995273256436;4.2962333773395365
3;19.565448090072508;3.8224241892595856
3;16.670564421263222;3.9024237710887806
3;15.248749880628251;4.184378798559373
3;17.760947415731433;3.364070854906834
3;15.646700497356209;3.7068232863917725
3;17.82897594631902;3.8786414114246006
3;16.338330201820778;3.4499239920096074
3;14.276220452036716;2.9965889807503636
3;14.158556781453553;3.4980136209329107
3;13.158863947142407;4.083913742563599
3;14.413910819084103;4.125608409804229
3;14.199914015140127;3.8471916284249743
3;16.521279735978467;4.463057485019028
3;15.442223530808576;4.572945438729597
3;13.123461016658025;3.1895941335213305
3;13.998025640779728;3.5953082091422606
3;10.651373270968516;3.933755104145235
3;12.149489968862639;3.916774106464137
3;13.55372138652221;3.3959425307073845
3;14.74383562243943;4.258237554138965
3;13.823309981884119;3.9163500630988706
3;12.651888225809088;3.925897053370641
3;16.387285545596328;3.5238128037871275
3;13.742845722166772;4.0683508675008415
3;16.22775576835455;3.730161759032412
3;17.425617711588075;3.293055332181675
3;15.986649267381717;3.745828829941223
3;12.146564884710324;3.5076087005523835
3;12.900942150901134;4.139667383213746
3;15.222779774115082;3.4876808926910354
3;16.52382731852273;3.5020970550151174
3;14.05620028714392;3.9467219652497936
3;14.658188254330094;3.9238828985033805
3;15.906380918092257;3.2773450691018473
3;18.562363534618083;4.781322458777978
3;16.061533980338222;3.772321369549725
3;16.276783043558574;4.089839651061874
3;14.780572069420147;3.952360373699997
3;12.603976880979632;4.524572467057617
3;15.247081117683006;4.2741505224615555
3;11.313860302830294;4.520280454557655
3;14.677645058025849;4.017986192550972
3;10.727293325069464;4.250824499377336
3;15.038847600339132;3.6727588720282043
3;19.165470923804765;4.791018315311323
3;18.775680077974428;2.683162794093077
3;14.658725676485947;4.0893267503470545
3;16.14766787446624;4.130953553844799
3;16.63329173844353;3.429692634991803
3;15.923587607960075;4.6584177518647625
3;19.98368187603439;4.87796052099832
3;14.010459681627069;4.045055310464853
3;13.404105746980884;3.334322374024097
3;12.806857081681796;3.8860772337384843
3;17.57100260987353;3.490113077053775
3;10.512430493648367;2.9533347308626463
3;17.59646616934222;3.8057228686522557
3;13.420567345364148;3.3544056423451494
3;12.890442732545935;3.992772822475121
3;13.969459663291845;3.616645933456489
3;16.577010817693935;3.7077666649390992
3;16.75810383928513;4.704823741160866
3;17.669533695766724;3.6382861156949886
3;11.371588557428389;3.3642159661978304
3;14.321161425039465;4.516158907130352
3;14.371970822544537;3.9085283245356983
3;12.832643775368691;3.866271302661951
3;13.290535117374773;3.6641101740678077
3;11.762185404330602;3.9924295563273877
3;10.419603066197908;3.125868312243117
3;13.77488299091035;3.219441266004921
3;11.93041549276157;4.091431157205827
3;11.921753953132225;3.4410499444734386
3;13.038541294490575;3.8206238010608087
3;14.835267891507035;3.7719565069498797
3;15.563073821877637;4.3251067069474765
3;20.891228100079047;3.372088030739051
3;14.315479659806291;4.23926301462004
3;15.016596468007794;4.509935716737242
3;14.03870073858666;3.03871540998909
3;15.774549496482903;3.7570350505688417
3;12.148838793183765;3.930454808202212
3;16.38589854887263;3.5811419663750996
3;12.182971719853136;4.597516248820752
3;14.654214425120388;3.1539721424733287
3;13.696353643776595;4.216948288742014
3;15.439310325162506;4.016669521275632
3;17.3396254896647;4.0740636424640755
3;11.77086396246015;3.775940453631488
3;13.021116463504463;3.6025313408413964
3;15.371827293320102;4.381021548870785
3;14.189655159423982;3.435775762148405
3;19.62876165575838;3.5865706800316466
3;17.599995500639604;5.122321090365924
3;10.282504409264993;4.09356562222812
3;16.859721325562887;3.3548730713361454
3;10.220169749016172;4.01326819635349
3;16.10064448488763;4.018017015039134
3;15.698319284376561;3.9615763694748503
3;13.91963559825826;3.9711409536271356
3;19.744354055294327;3.2532379460609646
3;14.935059890781766;4.363604700350532
3;14.469301517129372;3.583665295635332
3;16.51904595317526;4.309267057981393
3;14.339848738994021;4.049517716128403
3;12.598914940891776;4.036921597230511
3;11.867328960146123;3.2962976881493615
3;16.765818977876496;4.6801333540740755
3;17.149936445466857;4.060159184185004
3;11.182640207179677;3.7419616526209993
3;13.769771676170732;3.3975612422641377
3;15.234502847927125;4.6365446133811465
3;11.983890134310833;3.664934855125361
3;14.086345475728118;4.058801862358032
3;22.735378550560146;4.138879174287093
3;15.857082059522424;3.963571365841061
3;19.21380807670122;4.031668368319833
3;17.675962810867055;3.7371043366790007
3;14.385789335588008;3.299613036506659
3;15.06505616505423;3.2214303251865837
3;13.42395848549274;3.6794481230161917
3;14.30183787392019;3.840093357748323
3;17.17986197478151;3.7683926644905297
3;16.55145410785199;3.379926543678172
3;12.031489492379594;3.5738698214292968
3;16.848796884538867;3.768466148889036
3;20.224787403543434;4.057964832492935
3;13.735511241487186;4.364513881719165
3;14.08760173263257;4.20397819790513
3;14.070235731133305;3.7835933777085473
3;10.94550031537464;4.034097017782096
3;15.94420750319219;3.6595327642957125
3;11.390408035490019;4.257936919072462
3;15.196861506219625;4.473124591221292
3;10.779331652120941;2.784864007575999
3;12.271341352518817;3.5225853326801833
3;19.843338794574894;3.7047968647778817
3;17.52274386024936;4.274215117576343
3;14.40087894842783;3.5919856573145155
3;17.477058578891135;3.939589333630778
3;14.439938477851632;3.1201763514293446
3;15.928927825027193;3.5452739662606314
3;18.091277053639633;3.2054730973360934
3;15.961557115412925;4.650495761482418
3;10.827302303694438;3.842234942041141
3;16.208141874550805;3.2306282198711527
3;13.646704600134024;4.0613758566507405
3;10.922374310132552;3.0077267341604426
3;15.393155912637724;3.6945131323424207
3;16.902812021639225;3.787497072523317
3;14.052710195185407;4.47049875734315
3;13.937084802298793;3.05782269657689
3;15.48942182807493;4.0702313800793775
3;7.57481831158755;3.244263900517658
3;16.08912294255557;3.5606127049388046
3;20.351234601762783;3.6605517676859862
3;11.397563323335762;4.092292693841292
3;15.88845197232979;4.924585410237984
3;10.19331001991592;4.13026904546512
3;16.846253879080777;4.450522573845033
3;12.987709488128939;3.901681053731882
3;16.168543624150136;3.9415890103392877
3;11.952434676698093;3.562889692819791
3;18.34842885028673;4.03398979170936
3;16.325611639367597;3.952192653325239
3;17.380595536240804;4.386684843289483
3;16.89825332261419;3.691541214183748
3;14.580738057631653;4.60016020413137
3;17.062782914089848;4.485831732387951
3;18.77846890177102;3.694629155599283
3;13.429206962254725;3.7788229134784803
3;14.490832778481177;3.744192167591425
3;12.717713828519548;3.592058797407981
3;17.04648287836501;3.75871755191221
3;17.67015960131295;3.8838891821517003
3;17.24728452759662;5.23666106173251
3;14.338776098935165;4.35541916875215
3;14.857536333977414;3.1719082555637366
3;9.90024016466538;3.803048120258006
3;15.593021245336207;4.225355646432247
3;16.50769603167346;3.1396287207814684
3;12.615080456461424;3.0500456715953264
3;19.03613719928721;4.484354077272345
3;15.317060519792463;2.8561697888616617
3;15.294925379981796;3.4586739274055973
3;13.267671923321657;3.7632708643112185
3;12.054415476200678;3.4342874154358682
3;12.758497118567533;4.616442334130001
3;14.25254928279833;4.145738722498285
3;17.704711708710594;3.5079842902114327
3;17.025153152365114;3.8634790836372828
3;7.147822049944096;3.7445201968864565
3;11.280825349477578;3.9120384486750437
3;15.037046531840922;3.886878115215802
3;14.98157657318736;4.729306758194058
3;12.301959513041345;3.965239983217237
3;15.641801822338216;3.894578381712155
3;14.91438473264953;3.1509589753962746
3;15.086348347323726;3.3346119275457684
3;18.761928998820633;4.247062804327284
3;13.742107964958336;3.8337337461109313
3;14.650096519513337;3.730592606091162
3;17.88888176110118;3.715707716319047
3;15.515447203611744;2.9739101368653276
3;12.512342610191013;4.171305377298834
3;16.39316006994891;3.008892708216139
3;13.262803109041723;3.546566536580005
3;20.508902082799292;3.844167163208824
3;15.982063022715549;3.07489361063795
3;17.416501782804055;3.8822323737483844
3;13.76466386551193;3.9799539196524045
3;18.69995350093032;3.8139718896593346
3;15.204002130288252;4.187091800759855
3;17.25976372277526;3.5895458079928773
3;17.280359522249064;3.94276547077088
3;16.09816596608119;3.1220213320809203
3;17.343768589661387;3.4867639389506015
3;16.79914440597638;3.9397195531026528
3;17.106804412527865;3.2218825176174395
3;17.820876213522297;4.008447242424744
3;17.82761141478653;4.2964840595248255
3;14.611552693950584;3.393073948523471
3;17.016605392707056;4.155574247449187
3;16.465246252212143;3.8729648808614923
3;10.149002900157507;3.9483603055006
3;9.263380456616897;4.058349558252299
3;11.251035521974199;3.524196477342176
3;15.990090552126613;4.139357599493523
3;14.249233729084812;3.9282302962394886
3;15.00743594088279;4.209588031157285
3;16.050308524786306;3.771246458834843
3;17.978275273439415;4.5865964837565585
3;15.595099095924281;3.6613937604001427
3;15.616158086901766;4.290505459543929
3;17.402348509790734;3.4978061897705452
3;12.92075210430653;3.396144749755843
3;14.354303383411796;3.9807811702386253
3;16.640735083536324;3.727649995014218
3;14.653778259751824;3.9382584955413336
3;18.345703695271254;4.5672399269347155
3;11.786486653965127;4.188182943278746
3;14.047366184867828;3.3850472336686717
4;10.046689208952262;2.7927178492641147
4;13.159919866623937;3.868550003544444
4;13.044394537945502;3.0414348494011647
4;16.61698569249056;3.48732793072545
4;15.281608366375197;4.629423800251612
4;15.253566682895185;2.907790387689027
4;16.12264352978257;3.7981822559203176
4;16.16591336836349;3.9338457806905085
4;13.455078001377284;4.215338418902696
4;15.023283014176688;3.703315231888905
4;13.346890996803914;4.022674237054673
4;16.961142831422617;3.512383638850474
4;16.044486220131038;3.5077448111523495
4;14.249863402163722;4.193294523972516
4;14.802937186883026;3.425467214112741
4;11.644597805183594;5.0851210491462435
4;12.04362198002766;3.8981474984277837
4;15.139041804223673;2.9473204516954086
4;15.664181697198071;3.58056459912671
4;13.851007995289876;3.947640586408129
4;8.300930481647569;3.948687721348789
4;17.53986413690722;3.581591376432688
4;16.230063951631696;4.195445427073325
4;15.674291173867227;3.7558459954691186
4;12.712825978852322;3.2795124934948783
4;17.7820074400281;3.400987800359865
4;14.62770248587276;3.7227492492661503
4;14.636687675466067;3.7826069122791792
4;13.792954824977427;3.9815886028350067
4;17.708652599471225;4.116337568285862
4;15.88824272749844;3.9727204391871735
4;15.204259642417078;4.890628640726167
4;18.784801696827525;4.279109615777662
4;16.514710820099243;3.700247675862791
4;15.995241441818614;3.042472072497117
4;17.165616884700537;4.054128367257743
4;13.513386679608786;3.894855155368185
4;13.46468747099618;4.228262346399629
4;15.374394852217513;3.9317956421859668
4;18.619678160967332;3.3916565510224745
4;10.8755091577842;3.4689718136300955
4;12.099486710377427;3.737804546857239
4;17.163605308349624;3.8679728471053423
4;19.869467114010106;3.8018089490788287
4;14.564462698964322;3.491685466542803
4;14.236809391531228;3.0717075878751245
4;15.91689978907148;4.215939058581484
4;17.333095664600876;3.506358067847128
4;16.488644174827947;3.3328758180151987
4;11.830538383068992;3.8553895678459966
4;14.987368753777401;3.5873340556509246
4;14.065604180380621;3.7586635799540242
4;13.055699533012017;4.618261143073488
4;18.233232685052705;3.160826727139683
4;8.964750149187939;3.577420223573781
4;14.998069638742583;3.63739573129372
4;17.36387114768926;4.254423132349966
4;15.430004452505512;3.588222788441748
4;13.988862097183834;4.000344847615543
4;15.548902933440013;3.9006618236874733
4;16.748528331939827;3.366812583893069
4;15.445293703801578;3.4179170935467553
4;13.51790487542577;4.263482595595251
4;13.19021494192303;4.145475667296676
4;18.387266109725438;4.403568415915543
4;10.460095713535349;4.038303632453286
4;16.617324173791395;3.782387967699109
4;17.622868388329973;4.463469641757702
4;11.408771207313883;4.960790892995682
4;14.573594221109857;4.117618743451576
4;11.953485607403165;3.5959182627832127
4;12.735880060095074;4.385981797362685
4;15.318195920352418;4.628362498394845
4;17.519768269126125;3.5588314608956013
4;14.014898270869947;3.3208328199154966
4;12.583741461655425;4.370478966991487
4;13.517630733228536;3.7411926546287955
4;20.05995199476542;4.072143638873907
4;17.38388893295392;3.3471168443693107
